schema,scenario,statistic,time_s,value,source,unit,aggregation,raw_value,value_status,source_file,source_file_sha256
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),768,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),780,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),792,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),804,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),816,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),828,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),840,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),852,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),864,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),876,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),888,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),900,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),912,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),924,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),936,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),948,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),960,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),972,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),984,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),996,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),1008,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),1020,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),1032,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),1044,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),1056,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),1068,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),1080,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),1092,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),1104,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),1116,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),1128,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),1140,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),1152,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),1164,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),1176,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),1188,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,ECC.Traffic Dropped (packets/sec),1200,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),12,1,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),24,0.88888888888888884,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),36,0.5,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),48,0.5,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),60,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),72,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),84,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),96,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),108,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),120,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),132,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),144,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),156,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),168,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),180,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),192,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),204,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),216,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),228,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),240,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),252,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),264,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),276,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),288,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),300,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),312,8.3039215686274517,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),324,11.788590604026846,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),336,10.676829268292684,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),348,9.5484848484848488,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),360,11.346153846153847,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),372,11.422535211267606,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),384,11.75,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),396,12,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),408,10.675675675675675,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),420,10.220779220779221,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),432,10.493975903614459,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),444,11.314569536423841,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),456,12.034246575342467,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),468,11.959322033898305,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),480,11.178571428571429,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),492,11.363321799307958,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),504,11.75,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),516,11.158064516129032,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),528,11.73448275862069,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),540,11.342857142857143,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),552,10.788461538461538,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),564,10.848101265822784,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),576,11,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),588,11.693103448275862,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),600,11.082781456953642,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),612,10.612500000000001,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),624,11.42517006802721,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),636,10.332326283987916,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),648,11.410526315789474,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),660,10.848101265822784,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),672,10.175000000000001,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),684,11.56,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),696,10.766990291262136,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),708,11.444055944055943,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),720,11.72972972972973,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),732,11.215017064846416,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),744,11.335526315789474,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),756,11.835443037974683,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),768,10.578778135048232,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),780,11.335384615384616,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),792,11.32,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),804,12.25,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),816,10.906060606060606,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),828,12.275510204081632,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),840,10.045454545454545,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),852,11.020547945205479,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),864,10.15727002967359,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),876,10.127035830618892,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),888,11.832775919732441,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),900,11.416938110749186,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),912,11.015723270440251,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),924,11.277070063694268,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
csr-aggregate-series-v1,tranche8-two-node-admission-s130,HOP.Resend Queue Size (packets),936,10.835403726708075,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,aaa68457008483c6a509e67139bd5647b42d333a892b6815384b9990445ea18b
