case,order,time_ns,event,node,peer,app_source,app_id,hop_seq,ack_bits,dack_bits,mac_state,ack_queue,data_queue,prep,counter,opportunity,advertised,hop_pending,neighbor_outstanding,neighbor_threshold,resend_queue,admitted,rate_kbps,power_dbm,nwk_waiting,nwk_custody,nsdp4,nsdp5,dack_holds
data,215,840000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,216,840000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,217,860000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,218,860000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,219,860000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,220,860000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,221,880000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,222,880000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,223,880000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,224,880000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,225,900000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,226,900000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,227,900000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,228,900000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,229,920000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,230,920000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,231,920000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,232,920000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,233,940000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,234,940000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,235,940000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,236,940000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,237,960000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,238,960000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,239,960000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,240,960000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,241,980000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,242,980000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,243,980000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,244,980000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,245,1000000000,generate,4,5,4,21,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,246,1000000000,generate,5,1,5,21,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,247,1000000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,248,1000000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,249,1000000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,250,1000000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,251,1020000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,252,1020000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,253,1020000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,254,1020000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,255,1040000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,256,1040000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,257,1040000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,258,1040000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,259,1060000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,260,1060000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,261,1060000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,262,1060000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,263,1080000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,264,1080000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,265,1080000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,266,1080000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,267,1100000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,268,1100000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,269,1100000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,270,1100000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,271,1120000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,272,1120000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,273,1120000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,274,1120000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,275,1140000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,276,1140000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,277,1140000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,278,1140000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,279,1160000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,280,1160000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,281,1160000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,282,1160000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,283,1180000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,284,1180000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,285,1180000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,286,1180000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,287,1200000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,288,1200000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,289,1200000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,290,1200000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,291,1220000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,292,1220000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,293,1220000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,294,1220000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,295,1240000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,296,1240000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,297,1240000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,298,1240000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,299,1260000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,300,1260000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,301,1260000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,302,1260000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,303,1280000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,304,1280000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,305,1280000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,306,1280000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,307,1300000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,308,1300000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,309,1300000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,310,1300000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,311,1320000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,312,1320000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,313,1320000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,314,1320000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,315,1340000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,316,1340000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,317,1340000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,318,1340000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,319,1360000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,320,1360000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,321,1360000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,322,1360000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,323,1380000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,324,1380000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,325,1380000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,326,1380000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,327,1400000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,328,1400000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,329,1400000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,330,1400000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,331,1420000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,332,1420000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,333,1420000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,334,1420000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,335,1440000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,336,1440000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,337,1440000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,338,1440000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,339,1460000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,340,1460000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,341,1460000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,342,1460000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,343,1480000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,344,1480000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,345,1480000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,346,1480000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,347,1500000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,348,1500000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,349,1500000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,350,1500000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,351,1520000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,352,1520000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,353,1520000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,354,1520000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,355,1540000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,356,1540000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,357,1540000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,358,1540000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,359,1560000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,360,1560000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,361,1560000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,362,1560000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,363,1580000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,364,1580000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,365,1580000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,366,1580000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,367,1600000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,368,1600000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,369,1600000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,370,1600000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,371,1620000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,372,1620000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,373,1620000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,374,1620000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,375,1640000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,376,1640000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,377,1640000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,378,1640000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,379,1660000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,380,1660000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,381,1660000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,382,1660000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,383,1680000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,384,1680000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,385,1680000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,386,1680000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,387,1700000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,388,1700000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,389,1700000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,390,1700000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,391,1720000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,392,1720000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,393,1720000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,394,1720000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,395,1740000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,396,1740000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,397,1740000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,398,1740000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,399,1760000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,400,1760000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,401,1760000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,402,1760000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,403,1780000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,404,1780000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,405,1780000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,406,1780000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,407,1800000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,408,1800000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,409,1800000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,410,1800000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,411,1820000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,412,1820000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,413,1820000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,414,1820000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,415,1840000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,416,1840000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,417,1840000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,418,1840000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,419,1860000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,420,1860000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,421,1860000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,422,1860000000,blocked,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
data,423,1880000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,424,1880000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,425,1880000000,offer,5,1,5,17,0,0,0,1,0,0,0,-1,9,1,1,1,0,1,16,0,0,15,16,0,16,0
