schema,scenario,statistic,time_s,value,source,unit,aggregation,raw_value,value_status,source_file,source_file_sha256
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3360.0,178176.0,opnet,bits,bucket_sum,178176,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3360.0,187392.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3420.0,181248.0,opnet,bits,bucket_sum,181248,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3420.0,193536.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3480.0,159744.0,opnet,bits,bucket_sum,159744,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3480.0,202752.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3540.0,179712.0,opnet,bits,bucket_sum,179712,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3540.0,173568.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3600.0,178176.0,opnet,bits,bucket_sum,178176,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3600.0,192000.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3660.0,192000.0,opnet,bits,bucket_sum,192000,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3660.0,190464.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3720.0,172032.0,opnet,bits,bucket_sum,172032,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3720.0,187392.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3780.0,172032.0,opnet,bits,bucket_sum,172032,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3780.0,199680.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3840.0,193536.0,opnet,bits,bucket_sum,193536,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3840.0,178176.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3900.0,193536.0,opnet,bits,bucket_sum,193536,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3900.0,193536.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3960.0,201216.0,opnet,bits,bucket_sum,201216,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),3960.0,182784.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4020.0,195072.0,opnet,bits,bucket_sum,195072,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4020.0,185856.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4080.0,185856.0,opnet,bits,bucket_sum,185856,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4080.0,204288.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4140.0,195072.0,opnet,bits,bucket_sum,195072,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4140.0,193536.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4200.0,188928.0,opnet,bits,bucket_sum,188928,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4200.0,184320.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4260.0,167424.0,opnet,bits,bucket_sum,167424,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4260.0,202752.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4320.0,198144.0,opnet,bits,bucket_sum,198144,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4320.0,204288.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4380.0,195072.0,opnet,bits,bucket_sum,195072,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4380.0,195072.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4440.0,199680.0,opnet,bits,bucket_sum,199680,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4440.0,182784.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4500.0,172032.0,opnet,bits,bucket_sum,172032,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4500.0,188928.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4560.0,179712.0,opnet,bits,bucket_sum,179712,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4560.0,173568.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4620.0,168960.0,opnet,bits,bucket_sum,168960,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4620.0,213504.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4680.0,190464.0,opnet,bits,bucket_sum,190464,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4680.0,199680.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4740.0,172032.0,opnet,bits,bucket_sum,172032,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4740.0,187392.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4800.0,184320.0,opnet,bits,bucket_sum,184320,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4800.0,195072.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4860.0,185856.0,opnet,bits,bucket_sum,185856,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4860.0,182784.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4920.0,201216.0,opnet,bits,bucket_sum,201216,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4920.0,199680.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4980.0,185856.0,opnet,bits,bucket_sum,185856,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),4980.0,187392.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5040.0,176640.0,opnet,bits,bucket_sum,176640,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5040.0,181248.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5100.0,184320.0,opnet,bits,bucket_sum,184320,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5100.0,187392.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5160.0,181248.0,opnet,bits,bucket_sum,181248,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5160.0,182784.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5220.0,165888.0,opnet,bits,bucket_sum,165888,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5220.0,182784.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5280.0,168960.0,opnet,bits,bucket_sum,168960,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5280.0,213504.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5340.0,187392.0,opnet,bits,bucket_sum,187392,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5340.0,185856.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5400.0,205824.0,opnet,bits,bucket_sum,205824,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5400.0,198144.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5460.0,165888.0,opnet,bits,bucket_sum,165888,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5460.0,190464.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5520.0,193536.0,opnet,bits,bucket_sum,193536,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5520.0,172032.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5580.0,181248.0,opnet,bits,bucket_sum,181248,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5580.0,202752.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5640.0,172032.0,opnet,bits,bucket_sum,172032,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5640.0,187392.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5700.0,175104.0,opnet,bits,bucket_sum,175104,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5700.0,182784.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5760.0,175104.0,opnet,bits,bucket_sum,175104,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5760.0,182784.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5820.0,185856.0,opnet,bits,bucket_sum,185856,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5820.0,167424.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5880.0,176640.0,opnet,bits,bucket_sum,176640,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5880.0,202752.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5940.0,193536.0,opnet,bits,bucket_sum,193536,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),5940.0,193536.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),6000.0,195072.0,opnet,bits,bucket_sum,195072,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits),6000.0,188928.0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),60.0,0.0,opnet,bits/s,bucket_sum_per_second,0,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),60.0,0.0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),120.0,0.0,opnet,bits/s,bucket_sum_per_second,0,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),120.0,0.0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),180.0,0.0,opnet,bits/s,bucket_sum_per_second,0,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),180.0,0.0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),240.0,0.0,opnet,bits/s,bucket_sum_per_second,0,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),240.0,0.0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),300.0,0.0,opnet,bits/s,bucket_sum_per_second,0,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),300.0,0.0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),360.0,3097.6,opnet,bits/s,bucket_sum_per_second,3097.5999999999999,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),360.0,2969.6,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),420.0,3251.2,opnet,bits/s,bucket_sum_per_second,3251.1999999999998,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),420.0,3558.4,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),480.0,3148.8,opnet,bits/s,bucket_sum_per_second,3148.8000000000002,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),480.0,3507.2,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),540.0,3328.0,opnet,bits/s,bucket_sum_per_second,3328,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),540.0,3276.8,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,b5d4a7fd8da818c8581a73bef52ab8f98ced815f821745350e8f95c7c7f02722
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),600.0,3328.0,opnet,bits/s,bucket_sum_per_second,3328,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
