candidate,reference,statistic,unit,aggregation,time_s,candidate_value,reference_value,candidate_value_status,reference_value_status,candidate_raw_value,reference_raw_value,comparison_status,difference,relative_difference_percent
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,240.0,0.0,0.0,observed,observed,,0,both_observed,0.0,
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,300.0,0.0,0.0,observed,observed,,0,both_observed,0.0,
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,360.0,1.9333333333333333,2.0166666666666666,observed,observed,,2.0166666666666666,both_observed,-0.08333333333333326,-4.132231404958675
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,420.0,2.316666666666667,2.1166666666666667,observed,observed,,2.1166666666666667,both_observed,0.20000000000000018,9.448818897637803
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,480.0,2.283333333333333,2.05,observed,observed,,2.0499999999999998,both_observed,0.2333333333333334,11.382113821138216
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,540.0,2.1333333333333333,2.1666666666666665,observed,observed,,2.1666666666666665,both_observed,-0.033333333333333215,-1.5384615384615332
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,600.0,1.9666666666666666,2.1666666666666665,observed,observed,,2.1666666666666665,both_observed,-0.19999999999999996,-9.23076923076923
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,660.0,1.9166666666666667,2.2,observed,observed,,2.2000000000000002,both_observed,-0.28333333333333344,-12.87878787878788
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,720.0,1.9333333333333333,1.9666666666666666,observed,observed,,1.9666666666666666,both_observed,-0.033333333333333215,-1.6949152542372823
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,780.0,1.9333333333333333,2.1333333333333333,observed,observed,,2.1333333333333333,both_observed,-0.19999999999999996,-9.374999999999998
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,840.0,2.1333333333333333,1.8333333333333333,observed,observed,,1.8333333333333333,both_observed,0.30000000000000004,16.363636363636367
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,900.0,2.2,1.95,observed,observed,,1.95,both_observed,0.2500000000000002,12.820512820512834
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,960.0,2.1,1.8833333333333333,observed,observed,,1.8833333333333333,both_observed,0.21666666666666679,11.504424778761068
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1020.0,1.9666666666666666,1.9,observed,observed,,1.8999999999999999,both_observed,0.06666666666666665,3.5087719298245603
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1080.0,2.1166666666666667,1.9666666666666666,observed,observed,,1.9666666666666666,both_observed,0.15000000000000013,7.627118644067804
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1140.0,1.8833333333333333,2.033333333333333,observed,observed,,2.0333333333333332,both_observed,-0.1499999999999999,-7.377049180327864
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1200.0,2.183333333333333,1.9166666666666667,observed,observed,,1.9166666666666667,both_observed,0.2666666666666664,13.913043478260853
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1260.0,2.033333333333333,2.1666666666666665,observed,observed,,2.1666666666666665,both_observed,-0.1333333333333333,-6.153846153846152
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1320.0,2.216666666666667,2.25,observed,observed,,2.25,both_observed,-0.033333333333333215,-1.481481481481476
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1380.0,1.9333333333333333,2.1333333333333333,observed,observed,,2.1333333333333333,both_observed,-0.19999999999999996,-9.374999999999998
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1440.0,2.1666666666666665,1.8833333333333333,observed,observed,,1.8833333333333333,both_observed,0.2833333333333332,15.044247787610612
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1500.0,2.05,2.1666666666666665,observed,observed,,2.1666666666666665,both_observed,-0.1166666666666667,-5.384615384615386
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1560.0,2.0833333333333335,1.9666666666666666,observed,observed,,1.9666666666666666,both_observed,0.11666666666666692,5.932203389830522
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1620.0,2.05,2.1666666666666665,observed,observed,,2.1666666666666665,both_observed,-0.1166666666666667,-5.384615384615386
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1680.0,2.2333333333333334,1.8333333333333333,observed,observed,,1.8333333333333333,both_observed,0.40000000000000013,21.818181818181827
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1740.0,2.25,1.9666666666666666,observed,observed,,1.9666666666666666,both_observed,0.28333333333333344,14.406779661016955
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1800.0,1.9666666666666666,1.95,observed,observed,,1.95,both_observed,0.016666666666666607,0.8547008547008517
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1860.0,2.05,1.95,observed,observed,,1.95,both_observed,0.09999999999999987,5.1282051282051215
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1920.0,2.066666666666667,1.9833333333333334,observed,observed,,1.9833333333333334,both_observed,0.08333333333333348,4.201680672268915
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1980.0,1.9666666666666666,1.9,observed,observed,,1.8999999999999999,both_observed,0.06666666666666665,3.5087719298245603
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2040.0,1.95,2.1333333333333333,observed,observed,,2.1333333333333333,both_observed,-0.18333333333333335,-8.593750000000002
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2100.0,2.1,1.8833333333333333,observed,observed,,1.8833333333333333,both_observed,0.21666666666666679,11.504424778761068
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2160.0,2.1,2.0,observed,observed,,2,both_observed,0.10000000000000009,5.000000000000004
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2220.0,1.8666666666666667,1.9,observed,observed,,1.8999999999999999,both_observed,-0.033333333333333215,-1.7543859649122746
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2280.0,2.033333333333333,2.0166666666666666,observed,observed,,2.0166666666666666,both_observed,0.016666666666666607,0.8264462809917326
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2340.0,2.1666666666666665,1.7,observed,observed,,1.7,both_observed,0.46666666666666656,27.45098039215686
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2400.0,2.0,2.1,observed,observed,,2.1000000000000001,both_observed,-0.10000000000000009,-4.761904761904765
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2460.0,1.9666666666666666,2.033333333333333,observed,observed,,2.0333333333333332,both_observed,-0.06666666666666665,-3.2786885245901636
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2520.0,2.2333333333333334,2.1166666666666667,observed,observed,,2.1166666666666667,both_observed,0.1166666666666667,5.511811023622048
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2580.0,2.066666666666667,2.1166666666666667,observed,observed,,2.1166666666666667,both_observed,-0.04999999999999982,-2.3622047244094406
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2640.0,1.9666666666666666,2.05,observed,observed,,2.0499999999999998,both_observed,-0.08333333333333326,-4.065040650406501
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2700.0,2.1,1.9666666666666666,observed,observed,,1.9666666666666666,both_observed,0.13333333333333353,6.779661016949162
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2760.0,2.35,1.8166666666666667,observed,observed,,1.8166666666666667,both_observed,0.5333333333333334,29.357798165137623
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2820.0,2.066666666666667,2.033333333333333,observed,observed,,2.0333333333333332,both_observed,0.03333333333333366,1.639344262295098
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2880.0,1.9666666666666666,1.7333333333333334,observed,observed,,1.7333333333333334,both_observed,0.23333333333333317,13.461538461538453
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2940.0,2.3333333333333335,2.1166666666666667,observed,observed,,2.1166666666666667,both_observed,0.21666666666666679,10.23622047244095
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3000.0,1.8666666666666667,2.0,observed,observed,,2,both_observed,-0.1333333333333333,-6.666666666666665
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3060.0,1.8666666666666667,2.05,observed,observed,,2.0499999999999998,both_observed,-0.18333333333333313,-8.943089430894299
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3120.0,2.0833333333333335,2.15,observed,observed,,2.1499999999999999,both_observed,-0.06666666666666643,-3.1007751937984387
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3180.0,2.0166666666666666,1.7833333333333334,observed,observed,,1.7833333333333334,both_observed,0.23333333333333317,13.0841121495327
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3240.0,2.0166666666666666,2.033333333333333,observed,observed,,2.0333333333333332,both_observed,-0.016666666666666607,-0.8196721311475381
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3300.0,2.033333333333333,2.283333333333333,observed,observed,,2.2833333333333332,both_observed,-0.25,-10.948905109489052
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3360.0,2.033333333333333,1.9333333333333333,observed,observed,,1.9333333333333333,both_observed,0.09999999999999987,5.172413793103441
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3420.0,2.1,1.9666666666666666,observed,observed,,1.9666666666666666,both_observed,0.13333333333333353,6.779661016949162
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3480.0,2.2,1.7333333333333334,observed,observed,,1.7333333333333334,both_observed,0.4666666666666668,26.923076923076927
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3540.0,1.8833333333333333,1.95,observed,observed,,1.95,both_observed,-0.06666666666666665,-3.4188034188034186
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3600.0,2.0833333333333335,1.9333333333333333,observed,observed,,1.9333333333333333,both_observed,0.15000000000000013,7.75862068965518
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3660.0,2.066666666666667,2.0833333333333335,observed,observed,,2.0833333333333335,both_observed,-0.016666666666666607,-0.799999999999997
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3720.0,2.033333333333333,1.8666666666666667,observed,observed,,1.8666666666666667,both_observed,0.16666666666666652,8.92857142857142
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3780.0,2.1666666666666665,1.8666666666666667,observed,observed,,1.8666666666666667,both_observed,0.2999999999999998,16.071428571428562
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3840.0,1.9333333333333333,2.1,observed,observed,,2.1000000000000001,both_observed,-0.16666666666666674,-7.93650793650794
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3900.0,2.1,2.1,observed,observed,,2.1000000000000001,both_observed,0.0,0.0
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3960.0,1.9833333333333334,2.183333333333333,observed,observed,,2.1833333333333331,both_observed,-0.19999999999999973,-9.160305343511439
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4020.0,2.0166666666666666,2.1166666666666667,observed,observed,,2.1166666666666667,both_observed,-0.10000000000000009,-4.724409448818902
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4080.0,2.216666666666667,2.0166666666666666,observed,observed,,2.0166666666666666,both_observed,0.20000000000000018,9.917355371900834
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4140.0,2.1,2.1166666666666667,observed,observed,,2.1166666666666667,both_observed,-0.016666666666666607,-0.7874015748031469
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4200.0,2.0,2.05,observed,observed,,2.0499999999999998,both_observed,-0.04999999999999982,-2.439024390243894
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4260.0,2.2,1.8166666666666667,observed,observed,,1.8166666666666667,both_observed,0.3833333333333335,21.10091743119267
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4320.0,2.216666666666667,2.15,observed,observed,,2.1499999999999999,both_observed,0.06666666666666687,3.100775193798459
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4380.0,2.1166666666666667,2.1166666666666667,observed,observed,,2.1166666666666667,both_observed,0.0,0.0
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4440.0,1.9833333333333334,2.1666666666666665,observed,observed,,2.1666666666666665,both_observed,-0.18333333333333313,-8.461538461538453
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4500.0,2.05,1.8666666666666667,observed,observed,,1.8666666666666667,both_observed,0.18333333333333313,9.82142857142856
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4560.0,1.8833333333333333,1.95,observed,observed,,1.95,both_observed,-0.06666666666666665,-3.4188034188034186
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4620.0,2.316666666666667,1.8333333333333333,observed,observed,,1.8333333333333333,both_observed,0.4833333333333336,26.363636363636378
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4680.0,2.1666666666666665,2.066666666666667,observed,observed,,2.0666666666666669,both_observed,0.09999999999999964,4.838709677419337
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4740.0,2.033333333333333,1.8666666666666667,observed,observed,,1.8666666666666667,both_observed,0.16666666666666652,8.92857142857142
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4800.0,2.1166666666666667,2.0,observed,observed,,2,both_observed,0.1166666666666667,5.833333333333335
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4860.0,1.9833333333333334,2.0166666666666666,observed,observed,,2.0166666666666666,both_observed,-0.033333333333333215,-1.6528925619834651
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4920.0,2.1666666666666665,2.183333333333333,observed,observed,,2.1833333333333331,both_observed,-0.016666666666666607,-0.7633587786259516
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4980.0,2.033333333333333,2.0166666666666666,observed,observed,,2.0166666666666666,both_observed,0.016666666666666607,0.8264462809917326
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5040.0,1.9666666666666666,1.9166666666666667,observed,observed,,1.9166666666666667,both_observed,0.04999999999999982,2.6086956521739033
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5100.0,2.033333333333333,2.0,observed,observed,,2,both_observed,0.033333333333333215,1.6666666666666607
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5160.0,1.9833333333333334,1.9666666666666666,observed,observed,,1.9666666666666666,both_observed,0.01666666666666683,0.8474576271186524
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5220.0,1.9833333333333334,1.8,observed,observed,,1.8,both_observed,0.18333333333333335,10.185185185185187
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5280.0,2.316666666666667,1.8333333333333333,observed,observed,,1.8333333333333333,both_observed,0.4833333333333336,26.363636363636378
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5340.0,2.0166666666666666,2.033333333333333,observed,observed,,2.0333333333333332,both_observed,-0.016666666666666607,-0.8196721311475381
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5400.0,2.15,2.2333333333333334,observed,observed,,2.2333333333333334,both_observed,-0.08333333333333348,-3.7313432835820963
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5460.0,2.066666666666667,1.8,observed,observed,,1.8,both_observed,0.26666666666666683,14.814814814814822
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5520.0,1.8666666666666667,2.1,observed,observed,,2.1000000000000001,both_observed,-0.2333333333333334,-11.111111111111112
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5580.0,2.2,1.9666666666666666,observed,observed,,1.9666666666666666,both_observed,0.23333333333333361,11.864406779661033
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5640.0,2.033333333333333,1.8666666666666667,observed,observed,,1.8666666666666667,both_observed,0.16666666666666652,8.92857142857142
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5700.0,1.9833333333333334,1.9,observed,observed,,1.8999999999999999,both_observed,0.08333333333333348,4.38596491228071
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5760.0,1.9833333333333334,1.9,observed,observed,,1.8999999999999999,both_observed,0.08333333333333348,4.38596491228071
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5820.0,1.8166666666666667,2.0166666666666666,observed,observed,,2.0166666666666666,both_observed,-0.19999999999999996,-9.917355371900824
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5880.0,2.2,1.9166666666666667,observed,observed,,1.9166666666666667,both_observed,0.28333333333333344,14.782608695652177
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5940.0,2.1,2.1,observed,observed,,2.1000000000000001,both_observed,0.0,0.0
ns3,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,6000.0,2.05,2.1166666666666667,observed,observed,,2.1166666666666667,both_observed,-0.06666666666666687,-3.149606299212608
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,60.0,0.0,,observed,missing,,2e+100,reference_missing_only,,
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,120.0,0.0,,observed,missing,,2e+100,reference_missing_only,,
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,180.0,0.0,,observed,missing,,2e+100,reference_missing_only,,
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,240.0,0.0,,observed,missing,,2e+100,reference_missing_only,,
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,300.0,0.0,,observed,missing,,2e+100,reference_missing_only,,
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,360.0,116.0,121.0,observed,observed,,121,both_observed,-5.0,-4.132231404958678
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,420.0,139.0,127.0,observed,observed,,127,both_observed,12.0,9.448818897637794
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,480.0,137.0,123.0,observed,observed,,123,both_observed,14.0,11.38211382113821
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,540.0,128.0,130.0,observed,observed,,130,both_observed,-2.0,-1.5384615384615385
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,600.0,118.0,130.0,observed,observed,,130,both_observed,-12.0,-9.230769230769232
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,660.0,115.0,132.0,observed,observed,,132,both_observed,-17.0,-12.878787878787879
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,720.0,116.0,118.0,observed,observed,,118,both_observed,-2.0,-1.694915254237288
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,780.0,116.0,128.0,observed,observed,,128,both_observed,-12.0,-9.375
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,840.0,128.0,110.0,observed,observed,,110,both_observed,18.0,16.363636363636363
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,900.0,132.0,117.0,observed,observed,,117,both_observed,15.0,12.82051282051282
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,960.0,126.0,113.0,observed,observed,,113,both_observed,13.0,11.504424778761061
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1020.0,118.0,114.0,observed,observed,,114,both_observed,4.0,3.508771929824561
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1080.0,127.0,118.0,observed,observed,,118,both_observed,9.0,7.627118644067797
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1140.0,113.0,122.0,observed,observed,,122,both_observed,-9.0,-7.377049180327869
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1200.0,131.0,115.0,observed,observed,,115,both_observed,16.0,13.91304347826087
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1260.0,122.0,130.0,observed,observed,,130,both_observed,-8.0,-6.153846153846154
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1320.0,133.0,135.0,observed,observed,,135,both_observed,-2.0,-1.4814814814814816
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1380.0,116.0,128.0,observed,observed,,128,both_observed,-12.0,-9.375
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1440.0,130.0,113.0,observed,observed,,113,both_observed,17.0,15.04424778761062
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1500.0,123.0,130.0,observed,observed,,130,both_observed,-7.0,-5.384615384615385
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1560.0,125.0,118.0,observed,observed,,118,both_observed,7.0,5.932203389830509
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1620.0,123.0,130.0,observed,observed,,130,both_observed,-7.0,-5.384615384615385
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1680.0,134.0,110.0,observed,observed,,110,both_observed,24.0,21.818181818181817
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1740.0,135.0,118.0,observed,observed,,118,both_observed,17.0,14.40677966101695
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1800.0,118.0,117.0,observed,observed,,117,both_observed,1.0,0.8547008547008548
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1860.0,123.0,117.0,observed,observed,,117,both_observed,6.0,5.128205128205128
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1920.0,124.0,119.0,observed,observed,,119,both_observed,5.0,4.201680672268908
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1980.0,118.0,114.0,observed,observed,,114,both_observed,4.0,3.508771929824561
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2040.0,117.0,128.0,observed,observed,,128,both_observed,-11.0,-8.59375
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2100.0,126.0,113.0,observed,observed,,113,both_observed,13.0,11.504424778761061
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2160.0,126.0,120.0,observed,observed,,120,both_observed,6.0,5.0
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2220.0,112.0,114.0,observed,observed,,114,both_observed,-2.0,-1.7543859649122806
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2280.0,122.0,121.0,observed,observed,,121,both_observed,1.0,0.8264462809917356
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2340.0,130.0,102.0,observed,observed,,102,both_observed,28.0,27.450980392156865
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2400.0,120.0,126.0,observed,observed,,126,both_observed,-6.0,-4.761904761904762
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2460.0,118.0,122.0,observed,observed,,122,both_observed,-4.0,-3.278688524590164
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2520.0,134.0,127.0,observed,observed,,127,both_observed,7.0,5.511811023622047
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2580.0,124.0,127.0,observed,observed,,127,both_observed,-3.0,-2.3622047244094486
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2640.0,118.0,123.0,observed,observed,,123,both_observed,-5.0,-4.0650406504065035
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2700.0,126.0,118.0,observed,observed,,118,both_observed,8.0,6.779661016949152
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2760.0,141.0,109.0,observed,observed,,109,both_observed,32.0,29.357798165137616
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2820.0,124.0,122.0,observed,observed,,122,both_observed,2.0,1.639344262295082
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2880.0,118.0,104.0,observed,observed,,104,both_observed,14.0,13.461538461538462
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2940.0,140.0,127.0,observed,observed,,127,both_observed,13.0,10.236220472440944
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,3000.0,112.0,120.0,observed,observed,,120,both_observed,-8.0,-6.666666666666667
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,3060.0,112.0,123.0,observed,observed,,123,both_observed,-11.0,-8.94308943089431
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,3120.0,125.0,129.0,observed,observed,,129,both_observed,-4.0,-3.10077519379845
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,3180.0,121.0,107.0,observed,observed,,107,both_observed,14.0,13.084112149532709
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,3240.0,121.0,122.0,observed,observed,,122,both_observed,-1.0,-0.819672131147541
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,3300.0,122.0,137.0,observed,observed,,137,both_observed,-15.0,-10.948905109489052
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,3360.0,122.0,116.0,observed,observed,,116,both_observed,6.0,5.172413793103448
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,3420.0,126.0,118.0,observed,observed,,118,both_observed,8.0,6.779661016949152
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,3480.0,132.0,104.0,observed,observed,,104,both_observed,28.0,26.923076923076923
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,3540.0,113.0,117.0,observed,observed,,117,both_observed,-4.0,-3.418803418803419
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,3600.0,125.0,116.0,observed,observed,,116,both_observed,9.0,7.758620689655173
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,3660.0,124.0,125.0,observed,observed,,125,both_observed,-1.0,-0.8
ns3,opnet,Sink.Traffic Received (packets),packets,bucket_sum,3720.0,122.0,112.0,observed,observed,,112,both_observed,10.0,8.928571428571429
