case,order,time_ns,event,node,peer,app_source,app_id,hop_seq,ack_bits,dack_bits,mac_state,ack_queue,data_queue,prep,counter,opportunity,advertised,hop_pending,neighbor_outstanding,neighbor_threshold,resend_queue,admitted,rate_kbps,power_dbm,nwk_waiting,nwk_custody,nsdp4,nsdp5,dack_holds
mix,605,2258081028,ingress_before,4,5,0,0,20,1048560,15,1,0,0,0,-1,7,4,4,4,4,0,20,128,33,0,0,0,0,4
mix,606,2258081028,ingress_after,4,5,0,0,20,1048560,15,1,0,0,0,-1,7,4,4,4,4,0,20,128,33,0,0,0,0,4
mix,607,2270042028,ingress_before,5,1,0,0,26,67108863,0,1,1,0,1,8,1,9,7,7,6,7,20,128,33,14,21,17,4,0
mix,608,2270042028,release,5,1,4,0,0,0,0,1,1,0,1,8,1,9,6,6,6,7,20,0,0,14,20,16,4,0
mix,609,2270042028,release,5,1,4,0,0,0,0,1,1,0,1,8,1,9,5,5,7,6,20,0,0,14,19,15,4,0
mix,610,2270042028,release,5,1,5,0,0,0,0,1,1,0,1,8,1,9,4,4,7,5,20,0,0,14,18,15,3,0
mix,611,2270042028,release,5,1,4,0,0,0,0,1,1,0,1,8,1,9,3,3,7,4,20,0,0,14,17,14,3,0
mix,612,2270042028,release,5,1,4,0,0,0,0,1,1,0,1,8,1,9,2,2,8,3,20,0,0,14,16,13,3,0
mix,613,2270042028,release,5,1,5,0,0,0,0,1,1,0,1,8,1,9,1,1,8,2,20,0,0,14,15,13,2,0
mix,614,2270042028,release,5,1,5,0,0,0,0,1,1,0,1,8,1,9,0,0,8,1,20,0,0,14,14,13,1,0
mix,615,2270042028,ingress_after,5,1,0,0,26,67108863,0,1,1,0,1,8,1,9,0,0,8,0,20,128,33,14,14,13,1,0
mix,616,2286961028,tx_start,1,5,0,0,26,67108863,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,617,2309042028,ingress_before,5,1,0,0,26,67108863,0,1,1,9,1,5,1,9,9,9,8,9,20,128,33,5,14,13,1,0
mix,618,2309042028,ingress_after,5,1,0,0,26,67108863,0,1,1,9,1,5,1,9,9,9,8,9,20,128,33,5,14,13,1,0
mix,619,2325961028,tx_start,1,5,0,0,26,67108863,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,620,2348042028,ingress_before,5,1,0,0,26,67108863,0,1,1,9,1,2,1,9,9,9,8,9,20,128,33,5,14,13,1,0
mix,621,2348042028,ingress_after,5,1,0,0,26,67108863,0,1,1,9,1,2,1,9,9,9,8,9,20,128,33,5,14,13,1,0
mix,622,2364961028,tx_start,1,5,0,0,26,67108863,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,623,2379000028,tx_start,5,4,0,0,20,1048560,15,3,1,9,0,1,9,1,9,0,0,9,20,128,33,5,14,13,1,0
mix,624,2379000028,tx_start,5,1,5,20,27,0,0,3,1,9,0,1,9,1,9,9,8,9,20,128,33,5,14,13,1,0
mix,625,2379000028,tx_start,5,1,4,8,28,0,0,3,1,9,0,1,9,1,9,9,8,9,20,128,33,5,14,13,1,0
mix,626,2379000028,tx_start,5,1,4,9,29,0,0,3,1,9,0,1,9,1,9,9,8,9,20,128,33,5,14,13,1,0
mix,627,2379000028,tx_start,5,1,4,10,30,0,0,3,1,9,0,1,9,1,9,9,8,9,20,128,33,5,14,13,1,0
mix,628,2379000028,tx_start,5,1,4,11,31,0,0,3,1,9,0,1,9,1,9,9,8,9,20,128,33,5,14,13,1,0
mix,629,2379000028,tx_start,5,1,4,12,32,0,0,3,1,9,0,1,9,1,9,9,8,9,20,128,33,5,14,13,1,0
mix,630,2379000028,tx_start,5,1,4,13,33,0,0,3,1,9,0,1,9,1,9,9,8,9,20,128,33,5,14,13,1,0
mix,631,2379000028,tx_start,5,1,4,14,34,0,0,3,1,9,0,1,9,1,9,9,8,9,20,128,33,5,14,13,1,0
mix,632,2379000028,tx_start,5,1,4,15,35,0,0,3,1,9,0,1,9,1,9,9,8,9,20,128,33,5,14,13,1,0
mix,633,2387042028,ingress_before,5,1,0,0,26,67108863,0,3,0,0,0,1,9,1,9,9,8,9,20,128,33,5,14,13,1,0
mix,634,2387042028,ingress_after,5,1,0,0,26,67108863,0,3,0,0,0,1,9,1,9,9,8,9,20,128,33,5,14,13,1,0
mix,635,2403961028,tx_start,1,5,0,0,26,67108863,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,636,2426042028,ingress_before,5,1,0,0,26,67108863,0,3,0,0,0,1,9,1,9,9,8,9,20,128,33,5,14,13,1,0
mix,637,2426042028,ingress_after,5,1,0,0,26,67108863,0,3,0,0,0,1,9,1,9,9,8,9,20,128,33,5,14,13,1,0
mix,638,2427001028,ingress_before,4,5,0,0,20,1048560,15,1,0,0,0,-1,7,4,4,4,4,0,20,128,33,0,0,0,0,4
mix,639,2427001028,ingress_after,4,5,0,0,20,1048560,15,1,0,0,0,-1,7,4,4,4,4,0,20,128,33,0,0,0,0,4
mix,640,2427001028,ingress_before,1,5,5,20,27,0,0,1,0,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,641,2427001028,deliver,1,5,5,20,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
mix,642,2427001028,ingress_after,1,5,5,20,27,0,0,1,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,643,2427001028,ingress_before,1,5,4,8,28,0,0,1,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,644,2427001028,deliver,1,5,4,8,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
mix,645,2427001028,ingress_after,1,5,4,8,28,0,0,1,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,646,2427001028,ingress_before,1,5,4,9,29,0,0,1,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,647,2427001028,deliver,1,5,4,9,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
mix,648,2427001028,ingress_after,1,5,4,9,29,0,0,1,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,649,2427001028,ingress_before,1,5,4,10,30,0,0,1,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,650,2427001028,deliver,1,5,4,10,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
mix,651,2427001028,ingress_after,1,5,4,10,30,0,0,1,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,652,2427001028,ingress_before,1,5,4,11,31,0,0,1,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,653,2427001028,deliver,1,5,4,11,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
mix,654,2427001028,ingress_after,1,5,4,11,31,0,0,1,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,655,2427001028,ingress_before,1,5,4,12,32,0,0,1,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,656,2427001028,deliver,1,5,4,12,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
mix,657,2427001028,ingress_after,1,5,4,12,32,0,0,1,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,658,2427001028,ingress_before,1,5,4,13,33,0,0,1,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,659,2427001028,deliver,1,5,4,13,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
mix,660,2427001028,ingress_after,1,5,4,13,33,0,0,1,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,661,2427001028,ingress_before,1,5,4,14,34,0,0,1,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,662,2427001028,deliver,1,5,4,14,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
mix,663,2427001028,ingress_after,1,5,4,14,34,0,0,1,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,664,2427001028,ingress_before,1,5,4,15,35,0,0,1,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,665,2427001028,deliver,1,5,4,15,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
mix,666,2427001028,ingress_after,1,5,4,15,35,0,0,1,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,667,2442961028,tx_start,1,5,0,0,35,34359738367,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,668,2465042028,ingress_before,5,1,0,0,35,34359738367,0,1,0,0,0,-1,9,1,9,9,8,9,20,128,33,5,14,13,1,0
mix,669,2465042028,release,5,1,4,0,0,0,0,1,0,0,0,-1,9,1,8,8,9,9,20,0,0,5,13,12,1,0
mix,670,2465042028,release,5,1,4,0,0,0,0,1,0,0,0,-1,9,1,7,7,9,8,20,0,0,5,12,11,1,0
mix,671,2465042028,release,5,1,4,0,0,0,0,1,0,0,0,-1,9,1,6,6,9,7,20,0,0,5,11,10,1,0
mix,672,2465042028,release,5,1,4,0,0,0,0,1,0,0,0,-1,9,1,5,5,10,6,20,0,0,5,10,9,1,0
mix,673,2465042028,release,5,1,4,0,0,0,0,1,0,0,0,-1,9,1,4,4,10,5,20,0,0,5,9,8,1,0
mix,674,2465042028,release,5,1,4,0,0,0,0,1,0,0,0,-1,9,1,3,3,10,4,20,0,0,5,8,7,1,0
mix,675,2465042028,release,5,1,4,0,0,0,0,1,0,0,0,-1,9,1,2,2,11,3,20,0,0,5,7,6,1,0
mix,676,2465042028,release,5,1,4,0,0,0,0,1,0,0,0,-1,9,1,1,1,11,2,20,0,0,5,6,5,1,0
mix,677,2465042028,release,5,1,5,0,0,0,0,1,0,0,0,-1,9,1,0,0,11,1,20,0,0,5,5,5,0,0
mix,678,2465042028,ingress_after,5,1,0,0,35,34359738367,0,1,0,0,0,-1,9,1,0,0,11,0,20,128,33,5,5,5,0,0
mix,679,2481961028,tx_start,1,5,0,0,35,34359738367,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,680,2504042028,ingress_before,5,1,0,0,35,34359738367,0,1,0,5,1,7,9,1,5,5,11,5,20,128,33,0,5,5,0,0
mix,681,2504042028,ingress_after,5,1,0,0,35,34359738367,0,1,0,5,1,7,9,1,5,5,11,5,20,128,33,0,5,5,0,0
mix,682,2520961028,tx_start,1,5,0,0,35,34359738367,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,683,2543042028,ingress_before,5,1,0,0,35,34359738367,0,1,0,5,1,4,9,1,5,5,11,5,20,128,33,0,5,5,0,0
mix,684,2543042028,ingress_after,5,1,0,0,35,34359738367,0,1,0,5,1,4,9,1,5,5,11,5,20,128,33,0,5,5,0,0
mix,685,2559961028,tx_start,1,5,0,0,35,34359738367,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,686,2582042028,ingress_before,5,1,0,0,35,34359738367,0,1,0,5,1,1,9,1,5,5,11,5,20,128,33,0,5,5,0,0
mix,687,2582042028,ingress_after,5,1,0,0,35,34359738367,0,1,0,5,1,1,9,1,5,5,11,5,20,128,33,0,5,5,0,0
mix,688,2598961028,tx_start,1,5,0,0,35,34359738367,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,689,2600000028,tx_start,5,1,4,16,36,0,0,3,0,5,0,1,9,1,5,5,11,5,20,128,33,0,5,5,0,0
mix,690,2600000028,tx_start,5,1,4,17,37,0,0,3,0,5,0,1,9,1,5,5,11,5,20,128,33,0,5,5,0,0
mix,691,2600000028,tx_start,5,1,4,18,38,0,0,3,0,5,0,1,9,1,5,5,11,5,20,128,33,0,5,5,0,0
mix,692,2600000028,tx_start,5,1,4,19,39,0,0,3,0,5,0,1,9,1,5,5,11,5,20,128,33,0,5,5,0,0
mix,693,2600000028,tx_start,5,1,4,20,40,0,0,3,0,5,0,1,9,1,5,5,11,5,20,128,33,0,5,5,0,0
mix,694,2621042028,ingress_before,5,1,0,0,35,34359738367,0,3,0,0,0,1,9,1,5,5,11,5,20,128,33,0,5,5,0,0
mix,695,2621042028,ingress_after,5,1,0,0,35,34359738367,0,3,0,0,0,1,9,1,5,5,11,5,20,128,33,0,5,5,0,0
mix,696,2634021028,ingress_before,1,5,4,16,36,0,0,1,0,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,697,2634021028,deliver,1,5,4,16,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
mix,698,2634021028,ingress_after,1,5,4,16,36,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,699,2634021028,ingress_before,1,5,4,17,37,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,700,2634021028,deliver,1,5,4,17,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
mix,701,2634021028,ingress_after,1,5,4,17,37,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,702,2634021028,ingress_before,1,5,4,18,38,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,703,2634021028,deliver,1,5,4,18,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
mix,704,2634021028,ingress_after,1,5,4,18,38,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,705,2634021028,ingress_before,1,5,4,19,39,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,706,2634021028,deliver,1,5,4,19,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
mix,707,2634021028,ingress_after,1,5,4,19,39,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,708,2634021028,ingress_before,1,5,4,20,40,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,709,2634021028,deliver,1,5,4,20,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
mix,710,2634021028,ingress_after,1,5,4,20,40,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,711,2663961028,tx_start,1,5,0,0,40,1099511627775,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,712,2686042028,ingress_before,5,1,0,0,40,1099511627775,0,1,0,0,0,-1,9,1,5,5,11,5,20,128,33,0,5,5,0,0
mix,713,2686042028,release,5,1,4,0,0,0,0,1,0,0,0,-1,9,1,4,4,12,5,20,0,0,0,4,4,0,0
mix,714,2686042028,release,5,1,4,0,0,0,0,1,0,0,0,-1,9,1,3,3,12,4,20,0,0,0,3,3,0,0
mix,715,2686042028,release,5,1,4,0,0,0,0,1,0,0,0,-1,9,1,2,2,12,3,20,0,0,0,2,2,0,0
mix,716,2686042028,release,5,1,4,0,0,0,0,1,0,0,0,-1,9,1,1,1,13,2,20,0,0,0,1,1,0,0
mix,717,2686042028,release,5,1,4,0,0,0,0,1,0,0,0,-1,9,1,0,0,13,1,20,0,0,0,0,0,0,0
mix,718,2686042028,ingress_after,5,1,0,0,40,1099511627775,0,1,0,0,0,-1,9,1,0,0,13,0,20,128,33,0,0,0,0,0
mix,719,2702961028,tx_start,1,5,0,0,40,1099511627775,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,720,2725042028,ingress_before,5,1,0,0,40,1099511627775,0,1,0,0,0,-1,9,1,0,0,13,0,20,128,33,0,0,0,0,0
mix,721,2725042028,ingress_after,5,1,0,0,40,1099511627775,0,1,0,0,0,-1,9,1,0,0,13,0,20,128,33,0,0,0,0,0
mix,722,2741961028,tx_start,1,5,0,0,40,1099511627775,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,723,2764042028,ingress_before,5,1,0,0,40,1099511627775,0,1,0,0,0,-1,9,1,0,0,13,0,20,128,33,0,0,0,0,0
mix,724,2764042028,ingress_after,5,1,0,0,40,1099511627775,0,1,0,0,0,-1,9,1,0,0,13,0,20,128,33,0,0,0,0,0
mix,725,2780961028,tx_start,1,5,0,0,40,1099511627775,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,726,2803042028,ingress_before,5,1,0,0,40,1099511627775,0,1,0,0,0,-1,9,1,0,0,13,0,20,128,33,0,0,0,0,0
mix,727,2803042028,ingress_after,5,1,0,0,40,1099511627775,0,1,0,0,0,-1,9,1,0,0,13,0,20,128,33,0,0,0,0,0
mix,728,2819961028,tx_start,1,5,0,0,40,1099511627775,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
mix,729,2842042028,ingress_before,5,1,0,0,40,1099511627775,0,1,0,0,0,-1,9,1,0,0,13,0,20,128,33,0,0,0,0,0
mix,730,2842042028,ingress_after,5,1,0,0,40,1099511627775,0,1,0,0,0,-1,9,1,0,0,13,0,20,128,33,0,0,0,0,0
mix,731,16000000000,checkpoint,1,0,0,0,0,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
mix,732,16000000000,checkpoint,4,5,0,0,0,0,0,1,0,0,0,-1,7,4,4,4,4,0,20,0,0,0,0,0,0,4
mix,733,16000000000,checkpoint,5,1,0,0,0,0,0,1,0,0,0,-1,9,1,0,0,13,0,20,0,0,0,0,0,0,0
mix,734,24000000000,final,1,0,0,0,0,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
mix,735,24000000000,final,4,5,0,0,0,0,0,1,0,0,0,-1,7,4,0,0,4,0,20,0,0,0,0,0,0,0
mix,736,24000000000,final,5,1,0,0,0,0,0,1,0,0,0,-1,9,1,0,0,13,0,20,0,0,0,0,0,0,0
