case,order,time_ns,event,node,peer,app_source,app_id,hop_seq,ack_bits,dack_bits,mac_state,ack_queue,data_queue,prep,counter,opportunity,advertised,hop_pending,neighbor_outstanding,neighbor_threshold,resend_queue,admitted,rate_kbps,power_dbm,nwk_waiting,nwk_custody,nsdp4,nsdp5,dack_holds
out,213,740000000,offer,4,5,4,19,0,0,0,1,0,1,1,0,7,3,1,1,0,1,18,0,0,15,16,16,0,0
out,214,740000000,blocked,4,5,4,19,0,0,0,1,0,1,1,0,7,3,1,1,0,1,18,0,0,15,16,16,0,0
out,215,740000000,offer,5,1,5,17,0,0,0,1,1,0,1,4,1,9,1,1,0,1,16,0,0,17,18,2,16,0
out,216,740000000,blocked,5,1,5,17,0,0,0,1,1,0,1,4,1,9,1,1,0,1,16,0,0,17,18,2,16,0
out,217,741000028,tx_start,4,5,4,3,3,0,0,3,0,1,0,4,7,4,1,1,0,1,18,128,33,15,16,16,0,0
out,218,760000000,offer,4,5,4,19,0,0,0,3,0,0,0,4,7,4,1,1,0,1,18,0,0,15,16,16,0,0
out,219,760000000,blocked,4,5,4,19,0,0,0,3,0,0,0,4,7,4,1,1,0,1,18,0,0,15,16,16,0,0
out,220,760000000,offer,5,1,5,17,0,0,0,1,1,0,1,2,1,9,1,1,0,1,16,0,0,17,18,2,16,0
out,221,760000000,blocked,5,1,5,17,0,0,0,1,1,0,1,2,1,9,1,1,0,1,16,0,0,17,18,2,16,0
out,222,763501028,ingress_before,5,4,4,3,3,0,0,1,1,0,1,2,1,9,1,0,0,1,16,128,33,17,18,2,16,0
out,223,763501028,ingress_after,5,4,4,3,3,0,0,1,1,0,1,2,1,9,1,0,0,1,16,128,33,18,19,3,16,0
out,224,778961028,tx_start,1,5,0,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,225,780000000,offer,4,5,4,19,0,0,0,1,0,0,0,3,7,4,1,1,0,1,18,0,0,15,16,16,0,0
out,226,780000000,blocked,4,5,4,19,0,0,0,1,0,0,0,3,7,4,1,1,0,1,18,0,0,15,16,16,0,0
out,227,780000000,offer,5,1,5,17,0,0,0,1,1,0,1,1,1,9,1,1,0,1,16,0,0,18,19,3,16,0
out,228,780000000,blocked,5,1,5,17,0,0,0,1,1,0,1,1,1,9,1,1,0,1,16,0,0,18,19,3,16,0
out,229,793000028,tx_start,5,4,0,0,3,7,0,3,1,0,0,2,9,2,1,0,0,1,16,128,33,18,19,3,16,0
out,230,800000000,offer,4,5,4,19,0,0,0,1,0,0,0,1,7,4,1,1,0,1,18,0,0,15,16,16,0,0
out,231,800000000,blocked,4,5,4,19,0,0,0,1,0,0,0,1,7,4,1,1,0,1,18,0,0,15,16,16,0,0
out,232,800000000,offer,5,1,5,17,0,0,0,3,1,0,0,2,9,2,1,1,0,1,16,0,0,18,19,3,16,0
out,233,800000000,blocked,5,1,5,17,0,0,0,3,1,0,0,2,9,2,1,1,0,1,16,0,0,18,19,3,16,0
out,234,801042028,ingress_before,5,1,0,0,1,1,0,3,1,0,0,2,9,2,1,1,0,1,16,128,33,18,19,3,16,0
out,235,801042028,release,5,1,5,0,0,0,0,3,1,0,0,2,9,2,0,0,0,1,16,0,0,18,18,3,15,0
out,236,801042028,ingress_after,5,1,0,0,1,1,0,3,1,0,0,2,9,2,0,0,0,0,16,128,33,18,18,3,15,0
out,237,815081028,ingress_before,4,5,0,0,3,7,0,1,0,0,0,0,7,4,1,1,0,1,18,128,33,15,16,16,0,0
out,238,815081028,release,4,5,4,0,0,0,0,1,0,0,0,0,7,4,0,0,1,1,18,0,0,15,15,15,0,0
out,239,815081028,ingress_after,4,5,0,0,3,7,0,1,0,0,0,0,7,4,0,0,1,0,18,128,33,15,15,15,0,0
out,240,817961028,tx_start,1,5,0,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,241,820000000,offer,4,5,4,19,0,0,0,1,0,2,1,7,7,4,2,2,1,2,18,0,0,13,15,15,0,0
out,242,820000000,admit,4,5,4,19,0,0,0,1,0,2,1,7,7,4,2,2,1,2,19,0,0,14,16,16,0,0
out,243,820000000,offer,5,1,5,17,0,0,0,1,1,1,1,1,9,2,1,1,0,1,16,0,0,17,18,3,15,0
out,244,820000000,admit,5,1,5,17,0,0,0,1,1,1,1,1,9,2,1,1,0,1,17,0,0,18,19,3,16,0
out,245,840000000,offer,4,5,4,20,0,0,0,1,0,2,1,6,7,4,2,2,1,2,19,0,0,14,16,16,0,0
out,246,840000000,blocked,4,5,4,20,0,0,0,1,0,2,1,6,7,4,2,2,1,2,19,0,0,14,16,16,0,0
out,247,840000000,offer,5,1,5,18,0,0,0,1,1,1,1,0,9,2,1,1,0,1,17,0,0,18,19,3,16,0
out,248,840000000,blocked,5,1,5,18,0,0,0,1,1,1,1,0,9,2,1,1,0,1,17,0,0,18,19,3,16,0
out,249,840042028,ingress_before,5,1,0,0,1,1,0,1,1,1,1,0,9,2,1,1,0,1,17,128,33,18,19,3,16,0
out,250,840042028,ingress_after,5,1,0,0,1,1,0,1,1,1,1,0,9,2,1,1,0,1,17,128,33,18,19,3,16,0
out,251,845000028,tx_start,5,4,0,0,3,7,0,3,1,1,0,9,2,9,1,0,0,1,17,128,33,18,19,3,16,0
out,252,845000028,tx_start,5,1,5,2,2,0,0,3,1,1,0,9,2,9,1,1,0,1,17,128,33,18,19,3,16,0
out,253,856961028,tx_start,1,5,0,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,254,860000000,offer,4,5,4,20,0,0,0,1,0,2,1,4,7,4,2,2,1,2,19,0,0,14,16,16,0,0
out,255,860000000,blocked,4,5,4,20,0,0,0,1,0,2,1,4,7,4,2,2,1,2,19,0,0,14,16,16,0,0
out,256,860000000,offer,5,1,5,18,0,0,0,3,1,0,0,9,2,9,1,1,0,1,17,0,0,18,19,3,16,0
out,257,860000000,blocked,5,1,5,18,0,0,0,3,1,0,0,9,2,9,1,1,0,1,17,0,0,18,19,3,16,0
out,258,869961028,ingress_before,4,5,0,0,3,7,0,1,0,2,1,4,7,4,2,2,1,2,19,128,33,14,16,16,0,0
out,259,869961028,ingress_after,4,5,0,0,3,7,0,1,0,2,1,4,7,4,2,2,1,2,19,128,33,14,16,16,0,0
out,260,869961028,ingress_before,1,5,5,2,2,0,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,261,869961028,deliver,1,5,5,2,0,0,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
out,262,869961028,ingress_after,1,5,5,2,2,0,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,263,879042028,ingress_before,5,1,0,0,1,1,0,1,1,0,1,8,2,9,1,1,0,1,17,128,33,18,19,3,16,0
out,264,879042028,ingress_after,5,1,0,0,1,1,0,1,1,0,1,8,2,9,1,1,0,1,17,128,33,18,19,3,16,0
out,265,880000000,offer,4,5,4,20,0,0,0,1,0,2,1,3,7,4,2,2,1,2,19,0,0,14,16,16,0,0
out,266,880000000,blocked,4,5,4,20,0,0,0,1,0,2,1,3,7,4,2,2,1,2,19,0,0,14,16,16,0,0
out,267,880000000,offer,5,1,5,18,0,0,0,1,1,0,1,8,2,9,1,1,0,1,17,0,0,18,19,3,16,0
out,268,880000000,blocked,5,1,5,18,0,0,0,1,1,0,1,8,2,9,1,1,0,1,17,0,0,18,19,3,16,0
out,269,895961028,tx_start,1,5,0,0,2,3,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,270,900000000,offer,4,5,4,20,0,0,0,1,0,2,1,1,7,4,2,2,1,2,19,0,0,14,16,16,0,0
out,271,900000000,blocked,4,5,4,20,0,0,0,1,0,2,1,1,7,4,2,2,1,2,19,0,0,14,16,16,0,0
out,272,900000000,offer,5,1,5,18,0,0,0,1,1,0,1,6,2,9,1,1,0,1,17,0,0,18,19,3,16,0
out,273,900000000,blocked,5,1,5,18,0,0,0,1,1,0,1,6,2,9,1,1,0,1,17,0,0,18,19,3,16,0
out,274,918042028,ingress_before,5,1,0,0,2,3,0,1,1,0,1,5,2,9,1,1,0,1,17,128,33,18,19,3,16,0
out,275,918042028,release,5,1,5,0,0,0,0,1,1,0,1,5,2,9,0,0,0,1,17,0,0,18,18,3,15,0
out,276,918042028,ingress_after,5,1,0,0,2,3,0,1,1,0,1,5,2,9,0,0,0,0,17,128,33,18,18,3,15,0
out,277,920000000,offer,4,5,4,20,0,0,0,1,0,2,1,0,7,4,2,2,1,2,19,0,0,14,16,16,0,0
out,278,920000000,blocked,4,5,4,20,0,0,0,1,0,2,1,0,7,4,2,2,1,2,19,0,0,14,16,16,0,0
out,279,920000000,offer,5,1,5,18,0,0,0,1,1,1,1,5,2,9,1,1,0,1,17,0,0,17,18,3,15,0
out,280,920000000,admit,5,1,5,18,0,0,0,1,1,1,1,5,2,9,1,1,0,1,18,0,0,18,19,3,16,0
out,281,923000028,tx_start,4,5,4,4,4,0,0,3,0,2,0,3,7,3,2,2,1,2,19,128,33,14,16,16,0,0
out,282,923000028,tx_start,4,5,4,5,5,0,0,3,0,2,0,3,7,3,2,2,1,2,19,128,33,14,16,16,0,0
out,283,934961028,tx_start,1,5,0,0,2,3,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,284,940000000,offer,4,5,4,20,0,0,0,3,0,0,0,3,7,3,2,2,1,2,19,0,0,14,16,16,0,0
out,285,940000000,blocked,4,5,4,20,0,0,0,3,0,0,0,3,7,3,2,2,1,2,19,0,0,14,16,16,0,0
out,286,940000000,offer,5,1,5,19,0,0,0,1,1,1,1,3,2,9,1,1,0,1,18,0,0,18,19,3,16,0
out,287,940000000,blocked,5,1,5,19,0,0,0,1,1,1,1,3,2,9,1,1,0,1,18,0,0,18,19,3,16,0
out,288,948381028,ingress_before,5,4,4,4,4,0,0,1,1,1,1,3,2,9,1,0,0,1,18,128,33,18,19,3,16,0
out,289,948381028,ingress_after,5,4,4,4,4,0,0,1,1,1,1,3,2,9,1,0,0,1,18,128,33,19,20,4,16,0
out,290,948381028,ingress_before,5,4,4,5,5,0,0,1,1,1,1,3,2,9,1,0,0,1,18,128,33,19,20,4,16,0
out,291,948381028,ingress_after,5,4,4,5,5,0,0,1,1,1,1,3,2,9,1,0,0,1,18,128,33,20,21,5,16,0
out,292,957042028,ingress_before,5,1,0,0,2,3,0,1,1,1,1,2,2,9,1,1,0,1,18,128,33,20,21,5,16,0
out,293,957042028,ingress_after,5,1,0,0,2,3,0,1,1,1,1,2,2,9,1,1,0,1,18,128,33,20,21,5,16,0
out,294,960000000,offer,4,5,4,20,0,0,0,1,0,0,0,2,7,3,2,2,1,2,19,0,0,14,16,16,0,0
out,295,960000000,blocked,4,5,4,20,0,0,0,1,0,0,0,2,7,3,2,2,1,2,19,0,0,14,16,16,0,0
out,296,960000000,offer,5,1,5,19,0,0,0,1,1,1,1,2,2,9,1,1,0,1,18,0,0,20,21,5,16,0
out,297,960000000,blocked,5,1,5,19,0,0,0,1,1,1,1,2,2,9,1,1,0,1,18,0,0,20,21,5,16,0
out,298,973961028,tx_start,1,5,0,0,2,3,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,299,980000000,offer,4,5,4,20,0,0,0,1,0,0,0,0,7,3,2,2,1,2,19,0,0,14,16,16,0,0
out,300,980000000,blocked,4,5,4,20,0,0,0,1,0,0,0,0,7,3,2,2,1,2,19,0,0,14,16,16,0,0
out,301,980000000,offer,5,1,5,19,0,0,0,1,1,1,1,0,2,9,1,1,0,1,18,0,0,20,21,5,16,0
out,302,980000000,blocked,5,1,5,19,0,0,0,1,1,1,1,0,2,9,1,1,0,1,18,0,0,20,21,5,16,0
out,303,988000028,tx_start,5,4,0,0,5,31,0,3,1,1,0,1,9,1,1,0,0,1,18,128,33,20,21,5,16,0
out,304,988000028,tx_start,5,1,5,3,3,0,0,3,1,1,0,1,9,1,1,1,0,1,18,128,33,20,21,5,16,0
out,305,996042028,ingress_before,5,1,0,0,2,3,0,3,1,0,0,1,9,1,1,1,0,1,18,128,33,20,21,5,16,0
out,306,996042028,ingress_after,5,1,0,0,2,3,0,3,1,0,0,1,9,1,1,1,0,1,18,128,33,20,21,5,16,0
out,307,1000000000,generate,4,5,4,21,0,0,0,1,0,0,0,-1,7,3,2,2,1,2,19,0,0,14,16,16,0,0
out,308,1000000000,generate,5,1,5,21,0,0,0,3,1,0,0,1,9,1,1,1,0,1,18,0,0,20,21,5,16,0
out,309,1000000000,offer,4,5,4,20,0,0,0,1,0,0,0,-1,7,3,2,2,1,2,19,0,0,14,16,16,0,0
out,310,1000000000,blocked,4,5,4,20,0,0,0,1,0,0,0,-1,7,3,2,2,1,2,19,0,0,14,16,16,0,0
out,311,1000000000,offer,5,1,5,19,0,0,0,3,1,0,0,1,9,1,1,1,0,1,18,0,0,20,21,5,16,0
out,312,1000000000,blocked,5,1,5,19,0,0,0,3,1,0,0,1,9,1,1,1,0,1,18,0,0,20,21,5,16,0
out,313,1012961028,ingress_before,4,5,0,0,5,31,0,1,0,0,0,-1,7,3,2,2,1,2,19,128,33,14,16,16,0,0
out,314,1012961028,release,4,5,4,0,0,0,0,1,0,0,0,-1,7,3,1,1,1,2,19,0,0,14,15,15,0,0
out,315,1012961028,release,4,5,4,0,0,0,0,1,0,0,0,-1,7,3,0,0,1,1,19,0,0,14,14,14,0,0
out,316,1012961028,ingress_after,4,5,0,0,5,31,0,1,0,0,0,-1,7,3,0,0,1,0,19,128,33,14,14,14,0,0
out,317,1012961028,ingress_before,1,5,5,3,3,0,0,1,1,0,1,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,318,1012961028,deliver,1,5,5,3,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
out,319,1012961028,ingress_after,1,5,5,3,3,0,0,1,1,0,1,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,320,1012961028,tx_start,1,5,0,0,3,7,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,321,1020000000,offer,4,5,4,20,0,0,0,1,0,2,1,7,7,3,2,2,1,2,19,0,0,12,14,14,0,0
out,322,1020000000,admit,4,5,4,20,0,0,0,1,0,2,1,7,7,3,2,2,1,2,20,0,0,13,15,15,0,0
out,323,1020000000,offer,5,1,5,19,0,0,0,1,1,0,1,0,9,1,1,1,0,1,18,0,0,20,21,5,16,0
out,324,1020000000,blocked,5,1,5,19,0,0,0,1,1,0,1,0,9,1,1,1,0,1,18,0,0,20,21,5,16,0
out,325,1027000028,tx_start,5,4,0,0,5,31,0,3,1,0,0,9,1,9,1,0,0,1,18,128,33,20,21,5,16,0
out,326,1035042028,ingress_before,5,1,0,0,3,7,0,3,1,0,0,9,1,9,1,1,0,1,18,128,33,20,21,5,16,0
out,327,1035042028,release,5,1,5,0,0,0,0,3,1,0,0,9,1,9,0,0,1,1,18,0,0,20,20,5,15,0
out,328,1035042028,ingress_after,5,1,0,0,3,7,0,3,1,0,0,9,1,9,0,0,1,0,18,128,33,20,20,5,15,0
out,329,1040000000,offer,4,5,4,21,0,0,0,1,0,2,1,6,7,3,2,2,1,2,20,0,0,13,15,15,0,0
out,330,1040000000,admit,4,5,4,21,0,0,0,1,0,2,1,6,7,3,2,2,1,2,21,0,0,14,16,16,0,0
out,331,1040000000,offer,5,1,5,19,0,0,0,3,1,2,0,9,1,9,2,2,1,2,18,0,0,18,20,5,15,0
out,332,1040000000,admit,5,1,5,19,0,0,0,3,1,2,0,9,1,9,2,2,1,2,19,0,0,19,21,5,16,0
out,333,1049081028,ingress_before,4,5,0,0,5,31,0,1,0,2,1,5,7,3,2,2,1,2,21,128,33,14,16,16,0,0
out,334,1049081028,ingress_after,4,5,0,0,5,31,0,1,0,2,1,5,7,3,2,2,1,2,21,128,33,14,16,16,0,0
out,335,1051961028,tx_start,1,5,0,0,3,7,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,336,1060000000,offer,5,1,5,20,0,0,0,1,1,2,1,8,1,9,2,2,1,2,19,0,0,19,21,5,16,0
out,337,1060000000,blocked,5,1,5,20,0,0,0,1,1,2,1,8,1,9,2,2,1,2,19,0,0,19,21,5,16,0
out,338,1074042028,ingress_before,5,1,0,0,3,7,0,1,1,2,1,7,1,9,2,2,1,2,19,128,33,19,21,5,16,0
out,339,1074042028,ingress_after,5,1,0,0,3,7,0,1,1,2,1,7,1,9,2,2,1,2,19,128,33,19,21,5,16,0
out,340,1080000000,offer,5,1,5,20,0,0,0,1,1,2,1,6,1,9,2,2,1,2,19,0,0,19,21,5,16,0
out,341,1080000000,blocked,5,1,5,20,0,0,0,1,1,2,1,6,1,9,2,2,1,2,19,0,0,19,21,5,16,0
out,342,1090961028,tx_start,1,5,0,0,3,7,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,343,1100000000,offer,5,1,5,20,0,0,0,1,1,2,1,5,1,9,2,2,1,2,19,0,0,19,21,5,16,0
out,344,1100000000,blocked,5,1,5,20,0,0,0,1,1,2,1,5,1,9,2,2,1,2,19,0,0,19,21,5,16,0
out,345,1113042028,ingress_before,5,1,0,0,3,7,0,1,1,2,1,4,1,9,2,2,1,2,19,128,33,19,21,5,16,0
out,346,1113042028,ingress_after,5,1,0,0,3,7,0,1,1,2,1,4,1,9,2,2,1,2,19,128,33,19,21,5,16,0
out,347,1118000028,tx_start,4,5,4,6,6,0,0,3,0,2,0,4,7,4,2,2,1,2,21,128,33,14,16,16,0,0
out,348,1118000028,tx_start,4,5,4,7,7,0,0,3,0,2,0,4,7,4,2,2,1,2,21,128,33,14,16,16,0,0
out,349,1120000000,offer,5,1,5,20,0,0,0,1,1,2,1,3,1,9,2,2,1,2,19,0,0,19,21,5,16,0
out,350,1120000000,blocked,5,1,5,20,0,0,0,1,1,2,1,3,1,9,2,2,1,2,19,0,0,19,21,5,16,0
out,351,1129961028,tx_start,1,5,0,0,3,7,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,352,1140000000,offer,5,1,5,20,0,0,0,1,1,2,1,2,1,9,2,2,1,2,19,0,0,19,21,5,16,0
out,353,1140000000,blocked,5,1,5,20,0,0,0,1,1,2,1,2,1,9,2,2,1,2,19,0,0,19,21,5,16,0
out,354,1143381028,ingress_before,5,4,4,6,6,0,0,1,1,2,1,2,1,9,2,0,0,2,19,128,33,19,21,5,16,0
out,355,1143381028,ingress_after,5,4,4,6,6,0,0,1,1,2,1,2,1,9,2,0,0,2,19,128,33,20,22,6,16,0
out,356,1143381028,ingress_before,5,4,4,7,7,0,0,1,1,2,1,2,1,9,2,0,0,2,19,128,33,20,22,6,16,0
out,357,1143381028,ingress_after,5,4,4,7,7,0,0,1,1,2,1,2,1,9,2,0,0,2,19,128,33,21,23,7,16,0
out,358,1152042028,ingress_before,5,1,0,0,3,7,0,1,1,2,1,1,1,9,2,2,1,2,19,128,33,21,23,7,16,0
out,359,1152042028,ingress_after,5,1,0,0,3,7,0,1,1,2,1,1,1,9,2,2,1,2,19,128,33,21,23,7,16,0
out,360,1160000000,offer,5,1,5,20,0,0,0,1,1,2,1,0,1,9,2,2,1,2,19,0,0,21,23,7,16,0
out,361,1160000000,blocked,5,1,5,20,0,0,0,1,1,2,1,0,1,9,2,2,1,2,19,0,0,21,23,7,16,0
out,362,1168961028,tx_start,1,5,0,0,3,7,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,363,1170000028,tx_start,5,4,0,0,7,127,0,3,1,2,0,2,9,2,2,0,0,2,19,128,33,21,23,7,16,0
out,364,1170000028,tx_start,5,1,5,4,4,0,0,3,1,2,0,2,9,2,2,2,1,2,19,128,33,21,23,7,16,0
out,365,1170000028,tx_start,5,1,5,5,5,0,0,3,1,2,0,2,9,2,2,2,1,2,19,128,33,21,23,7,16,0
out,366,1180000000,offer,5,1,5,20,0,0,0,3,1,0,0,2,9,2,2,2,1,2,19,0,0,21,23,7,16,0
out,367,1180000000,blocked,5,1,5,20,0,0,0,3,1,0,0,2,9,2,2,2,1,2,19,0,0,21,23,7,16,0
out,368,1191042028,ingress_before,5,1,0,0,3,7,0,3,1,0,0,2,9,2,2,2,1,2,19,128,33,21,23,7,16,0
out,369,1191042028,ingress_after,5,1,0,0,3,7,0,3,1,0,0,2,9,2,2,2,1,2,19,128,33,21,23,7,16,0
out,370,1197841028,ingress_before,4,5,0,0,7,127,0,1,0,0,0,-1,7,4,2,2,1,2,21,128,33,14,16,16,0,0
out,371,1197841028,release,4,5,4,0,0,0,0,1,0,0,0,-1,7,4,1,1,2,2,21,0,0,14,15,15,0,0
out,372,1197841028,release,4,5,4,0,0,0,0,1,0,0,0,-1,7,4,0,0,2,1,21,0,0,14,14,14,0,0
out,373,1197841028,ingress_after,4,5,0,0,7,127,0,1,0,0,0,-1,7,4,0,0,2,0,21,128,33,14,14,14,0,0
out,374,1197841028,ingress_before,1,5,5,4,4,0,0,1,0,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,375,1197841028,deliver,1,5,5,4,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
out,376,1197841028,ingress_after,1,5,5,4,4,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,377,1197841028,ingress_before,1,5,5,5,5,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,378,1197841028,deliver,1,5,5,5,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
out,379,1197841028,ingress_after,1,5,5,5,5,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,380,1200000000,offer,5,1,5,20,0,0,0,1,1,0,1,2,9,2,2,2,1,2,19,0,0,21,23,7,16,0
out,381,1200000000,blocked,5,1,5,20,0,0,0,1,1,0,1,2,9,2,2,2,1,2,19,0,0,21,23,7,16,0
out,382,1220000000,offer,5,1,5,20,0,0,0,1,1,0,1,1,9,2,2,2,1,2,19,0,0,21,23,7,16,0
out,383,1220000000,blocked,5,1,5,20,0,0,0,1,1,0,1,1,9,2,2,2,1,2,19,0,0,21,23,7,16,0
out,384,1235000028,tx_start,5,4,0,0,7,127,0,3,1,0,0,9,2,9,2,0,0,2,19,128,33,21,23,7,16,0
out,385,1240000000,offer,5,1,5,20,0,0,0,3,1,0,0,9,2,9,2,2,1,2,19,0,0,21,23,7,16,0
out,386,1240000000,blocked,5,1,5,20,0,0,0,3,1,0,0,9,2,9,2,2,1,2,19,0,0,21,23,7,16,0
out,387,1246961028,tx_start,1,5,0,0,5,31,0,3,1,0,0,1,2,1,0,0,0,0,0,128,33,0,0,0,0,0
out,388,1257081028,ingress_before,4,5,0,0,7,127,0,1,0,3,1,4,7,4,3,3,2,3,21,128,33,11,14,14,0,0
out,389,1257081028,ingress_after,4,5,0,0,7,127,0,1,0,3,1,4,7,4,3,3,2,3,21,128,33,11,14,14,0,0
out,390,1260000000,offer,5,1,5,20,0,0,0,1,1,0,1,9,2,9,2,2,1,2,19,0,0,21,23,7,16,0
out,391,1260000000,blocked,5,1,5,20,0,0,0,1,1,0,1,9,2,9,2,2,1,2,19,0,0,21,23,7,16,0
out,392,1269042028,ingress_before,5,1,0,0,5,31,0,1,1,0,1,8,2,9,2,2,1,2,19,128,33,21,23,7,16,0
out,393,1269042028,release,5,1,5,0,0,0,0,1,1,0,1,8,2,9,1,1,1,2,19,0,0,21,22,7,15,0
out,394,1269042028,release,5,1,5,0,0,0,0,1,1,0,1,8,2,9,0,0,1,1,19,0,0,21,21,7,14,0
out,395,1269042028,ingress_after,5,1,0,0,5,31,0,1,1,0,1,8,2,9,0,0,1,0,19,128,33,21,21,7,14,0
out,396,1280000000,offer,5,1,5,20,0,0,0,1,1,2,1,7,2,9,2,2,1,2,19,0,0,19,21,7,14,0
out,397,1280000000,admit,5,1,5,20,0,0,0,1,1,2,1,7,2,9,2,2,1,2,20,0,0,20,22,7,15,0
out,398,1285961028,tx_start,1,5,0,0,5,31,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,399,1300000000,offer,5,1,5,21,0,0,0,1,1,2,1,6,2,9,2,2,1,2,20,0,0,20,22,7,15,0
out,400,1300000000,admit,5,1,5,21,0,0,0,1,1,2,1,6,2,9,2,2,1,2,21,0,0,21,23,7,16,0
out,401,1308042028,ingress_before,5,1,0,0,5,31,0,1,1,2,1,5,2,9,2,2,1,2,21,128,33,21,23,7,16,0
out,402,1308042028,ingress_after,5,1,0,0,5,31,0,1,1,2,1,5,2,9,2,2,1,2,21,128,33,21,23,7,16,0
out,403,1313000028,tx_start,4,5,4,8,8,0,0,3,0,3,0,3,7,3,3,3,2,3,21,128,33,11,14,14,0,0
out,404,1313000028,tx_start,4,5,4,9,9,0,0,3,0,3,0,3,7,3,3,3,2,3,21,128,33,11,14,14,0,0
out,405,1313000028,tx_start,4,5,4,10,10,0,0,3,0,3,0,3,7,3,3,3,2,3,21,128,33,11,14,14,0,0
out,406,1324961028,tx_start,1,5,0,0,5,31,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,407,1341261028,ingress_before,5,4,4,8,8,0,0,1,1,2,1,2,2,9,2,0,0,2,21,128,33,21,23,7,16,0
out,408,1341261028,ingress_after,5,4,4,8,8,0,0,1,1,2,1,2,2,9,2,0,0,2,21,128,33,22,24,8,16,0
out,409,1341261028,ingress_before,5,4,4,9,9,0,0,1,1,2,1,2,2,9,2,0,0,2,21,128,33,22,24,8,16,0
out,410,1341261028,ingress_after,5,4,4,9,9,0,0,1,1,2,1,2,2,9,2,0,0,2,21,128,33,23,25,9,16,0
out,411,1341261028,ingress_before,5,4,4,10,10,0,0,1,1,2,1,2,2,9,2,0,0,2,21,128,33,23,25,9,16,0
out,412,1341261028,ingress_after,5,4,4,10,10,0,0,1,1,2,1,2,2,9,2,0,0,2,21,128,33,24,26,10,16,0
out,413,1347042028,ingress_before,5,1,0,0,5,31,0,1,1,2,1,2,2,9,2,2,1,2,21,128,33,24,26,10,16,0
out,414,1347042028,ingress_after,5,1,0,0,5,31,0,1,1,2,1,2,2,9,2,2,1,2,21,128,33,24,26,10,16,0
out,415,1363961028,tx_start,1,5,0,0,5,31,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,416,1378000028,tx_start,5,4,0,0,10,1023,0,3,1,2,0,1,9,1,2,0,0,2,21,128,33,24,26,10,16,0
out,417,1378000028,tx_start,5,1,5,6,6,0,0,3,1,2,0,1,9,1,2,2,1,2,21,128,33,24,26,10,16,0
out,418,1378000028,tx_start,5,1,5,7,7,0,0,3,1,2,0,1,9,1,2,2,1,2,21,128,33,24,26,10,16,0
out,419,1386042028,ingress_before,5,1,0,0,5,31,0,3,1,0,0,1,9,1,2,2,1,2,21,128,33,24,26,10,16,0
out,420,1386042028,ingress_after,5,1,0,0,5,31,0,3,1,0,0,1,9,1,2,2,1,2,21,128,33,24,26,10,16,0
out,421,1402961028,tx_start,1,5,0,0,5,31,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,422,1405841028,ingress_before,4,5,0,0,10,1023,0,1,0,0,0,-1,7,3,3,3,2,3,21,128,33,11,14,14,0,0
out,423,1405841028,release,4,5,4,0,0,0,0,1,0,0,0,-1,7,3,2,2,2,3,21,0,0,11,13,13,0,0
out,424,1405841028,release,4,5,4,0,0,0,0,1,0,0,0,-1,7,3,1,1,3,2,21,0,0,11,12,12,0,0
